"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_13989",805.013751784753,-0.154873850747507,0.0903029456188053,0.0762215858663823,0.0961322778228354
"bin_14398",855.845214349324,-0.224683096610889,0.137576000185956,0.0762325075994712,0.096141938815763
"bin_14329",809.209376950438,-0.148522065769021,0.0863562428931498,0.0762936517391247,0.0962149351243931
"bin_22910",814.83584237505,-0.16278067753661,0.0954144967133056,0.0763429442793271,0.0962729796174144
"bin_7873",980.832786849778,-0.112056590768658,0.0643014450875658,0.0764119782965383,0.0963559132521396
"bin_1890",736.188110867076,-0.183958140413563,0.10913301386096,0.076419207357857,0.0963609067453881
"bin_4506",795.555834629448,-0.274602276058635,0.178000635271213,0.0764300241819397,0.0963704236123905
"bin_4279",1040.74853547504,0.122677401058048,0.0705613738621784,0.076456981558232,0.0964002903760137
"bin_11911",1403.90047166185,0.113249424916676,0.0649672347940242,0.0764901318300689,0.0964379625229099
"bin_9279",3047.89571735816,0.267171864364754,0.169798355622643,0.0765273550551897,0.0964807663647037
"bin_26117",1247.41308965001,0.107825808960051,0.0617666945397077,0.0765408927618898,0.0964929263164588
"bin_6332",888.730005097272,-0.202858219818048,0.12168153912078,0.0765435473989496,0.0964929263164588
"bin_25767",1314.67765326737,0.235318893702065,0.144784373769882,0.0765647650397168,0.0965155460937729
"bin_8200",1045.61567900648,-0.107598248539112,0.061728839094217,0.0765850146369852,0.0965369436982457
"bin_29543",1562.79425615184,0.315746039950294,0.214496725308278,0.076675769190615,0.096647208580824
"bin_9402",1193.9403739278,0.11170071989158,0.0640794966400779,0.0767248246682077,0.0967049060087271
"bin_12139",798.354088656136,-0.158591855488428,0.0927744933914973,0.0767490384935431,0.0967312891194115
"bin_11804",1030.10036122434,-0.123813210456908,0.0713856505267529,0.0767655116927075,0.0967463104250365
"bin_20626",1112.98685107756,0.110928946863269,0.0636408821675285,0.0767675211877859,0.0967463104250365
"bin_26244",997.130029371911,-0.115836790457514,0.0666324666323626,0.0767938552438384,0.0967753602893279
"bin_8018",1066.89246284325,-0.109544472187301,0.0629509367747278,0.0768067286185225,0.0967874452891954
"bin_11409",830.506099681111,-0.255625640065164,0.160969549079809,0.0768150713373118,0.0967938202265135
"bin_27345",910.430457210547,-0.136762011407584,0.0792827343310128,0.0768703554156623,0.096859342377295
"bin_6611",917.255174328984,-0.130612474859363,0.0755456448125965,0.0768773654028623,0.0968615019882519
"bin_13838",1077.18732838396,-0.112206756637409,0.0645632714293774,0.0768786415733191,0.0968615019882519
"bin_24502",1043.79145527201,0.120634752084196,0.0694417860691265,0.0769046457893212,0.0968901239222957
"bin_15200",1746.87641127419,0.132879665303977,0.0768651292383868,0.0769915206485739,0.0969954294412688
"bin_1955",1155.17122305472,0.11105705400287,0.0637708160086183,0.0770126251710178,0.0970178707385641
"bin_2889",1198.06284979029,0.104694249216892,0.0599353486914391,0.0770250848628009,0.0970294201211984
"bin_9807",954.435721432484,-0.114242336049334,0.0657262715029575,0.0770347324334782,0.0970374262055216
"bin_10085",948.249939147653,-0.120183817220788,0.0692810414992866,0.0770760312925927,0.0970852997043059
"bin_27701",831.856075410712,-0.156749616245241,0.0917406582841018,0.0770895882006319,0.0970982267242896
"bin_3453",961.836336134186,-0.184540846238709,0.109712672883256,0.0771707603660324,0.0971963138293881
"bin_7051",830.783727564688,-0.161907571467783,0.0953510584440259,0.0773334755447068,0.097397091315834
"bin_13901",793.333820870141,-0.156940616811958,0.0919531562034689,0.0773399705141438,0.0974011096293485
"bin_7269",951.199884559045,-0.119407911280492,0.0688894653470087,0.0773674489972473,0.0974315528771623
"bin_20149",907.038614665436,-0.133346439432089,0.0773124679588442,0.0773855278143482,0.0974501566990955
"bin_7029",899.389219235406,-0.131833729806756,0.0764157052482081,0.0774054860808266,0.097471125586058
"bin_16041",1023.97028863472,0.110080144735405,0.0632953638390642,0.0774115768931348,0.0974746311462275
"bin_26232",1007.94780060813,-0.114299586131217,0.0658641545971708,0.0774188487061043,0.0974796234284977
"bin_20121",1198.11543924994,0.106475347607898,0.0610679688454184,0.0774754011561034,0.0975466628711846
"bin_8366",866.679384552142,-0.140126027319965,0.0815155989595996,0.0774967006405552,0.0975693126636343
"bin_7007",1277.58325417665,0.104567333200083,0.0600630411886993,0.0775927905881139,0.0976861186253468
"bin_17254",925.048946053031,-0.127398594719777,0.0737985012760868,0.0776521349767117,0.0977566554443304
"bin_11574",1005.00045984305,-0.114907267601748,0.0662829504392755,0.0777095105040378,0.0978247077350851
"bin_11206",5606.12675983003,0.297320166804025,0.197283294273237,0.0777364631232277,0.0978544579356106
"bin_29357",1321.79745742318,0.285886925819136,0.18694359040742,0.0778173605803009,0.097952108317246
"bin_845",1041.89829901823,-0.11736277820033,0.0678325937712498,0.0778537222954012,0.0979936936706484
"bin_16491",914.270432073577,-0.194676029150543,0.1168394400189,0.077879618136142,0.0980199165078627
"bin_1005",1187.46941967059,0.102533141533284,0.0588500438656444,0.0778812065617501,0.0980199165078627
"bin_8796",15430.4244688181,0.34326742280718,0.246912479189508,0.0779229667914701,0.0980682878248312
"bin_26814",2933.49423204834,0.226044806906253,0.138637932656909,0.0780524253928139,0.0982270212141826
"bin_9704",1023.72385027563,-0.108850012179522,0.0627895548843791,0.0781150982782844,0.0983016964885246
"bin_30260",673.904857365426,0.170513481729203,0.100775401269992,0.0781346834591411,0.098322145220357
"bin_3598",939.455805669936,-0.126868991549321,0.0735932899590249,0.0781582235622892,0.0983475687394679
"bin_30062",407.159328239922,-0.29368022990577,0.195093278906669,0.0781835408646478,0.0983752262668128
"bin_14313",1231.75348429698,0.113028653108411,0.0651924182263428,0.0781994676469907,0.0983910662211422
"bin_11840",845.169775876612,-0.253054615173518,0.160029870663839,0.0782113073411172,0.0984017626424266
"bin_1227",3548.72708053063,0.273921699879194,0.176706939798193,0.0782218932029269,0.0984108807055134
"bin_7831",1130.16379909396,0.110482732323142,0.0637309662182168,0.0782561900619612,0.0984498274974976
"bin_6029",1409.46300062335,0.107508810708645,0.0619427471924412,0.0782621437214007,0.0984531154595197
"bin_12126",891.972500054192,-0.228999767315224,0.141422563186386,0.0783323382836891,0.0985372142049342
"bin_13520",904.69903919981,-0.126536335638713,0.0734353810310883,0.0783983206396946,0.0986160073048965
"bin_6765",979.869360152022,-0.130029762577862,0.0755880708989272,0.0784432187675713,0.0986682732949104
"bin_15397",830.035723489295,-0.136803251934979,0.0797404271384911,0.0784730438153722,0.0987015762535486
"bin_5090",995.119153733048,-0.112752275827668,0.0651937431086109,0.0785405481672152,0.0987799068576917
"bin_29509",708.266293137059,0.172038076633176,0.101917657559362,0.0785420232400502,0.0987799068576917
"bin_7796",810.781479175337,-0.160150189853479,0.0945905605486519,0.0785638087361273,0.0988030901231371
"bin_9751",1171.68786322388,0.102693454393381,0.0591060544982039,0.0785884283064402,0.0988298354349857
"bin_926",963.989344905238,-0.126208020371594,0.0733040406082427,0.0786296253729449,0.0988774248077186
"bin_19881",977.749936680594,-0.128214420757004,0.0745563610938631,0.0786613523193065,0.098913101871246
"bin_12285",808.045964277034,-0.136989563112653,0.0799256389012925,0.078679151962705,0.0989312636828212
"bin_1686",931.135086356649,-0.131075695938823,0.0762947566635162,0.0787045004508272,0.0989589154668166
"bin_19818",1389.06799425725,0.125106098626539,0.0726231174843019,0.0787149342826593,0.0989678127843229
"bin_26319",1517.28728730778,0.116531980840049,0.0674275859743302,0.0787515892797591,0.0990096756498264
"bin_2956",1049.34783323426,-0.11986170653275,0.0695397778964021,0.0788622996717133,0.0991422420377483
"bin_8032",983.472339327648,-0.112035215860717,0.0648387188436253,0.0788637586191846,0.0991422420377483
"bin_24878",1275.64114198371,-0.197078294827833,0.118945668470538,0.0788803089481826,0.0991588189421968
"bin_19861",808.308959623307,-0.147227684101348,0.0863370782425617,0.0789225655244349,0.0992074012185029
"bin_18782",1289.7693594434,0.114682586017358,0.0663669200546174,0.0789256872904699,0.0992074012185029
"bin_7215",1211.62804242141,0.104238011609393,0.0601350860636516,0.0789484367272641,0.0992317649982021
"bin_13893",909.601565415371,-0.132430844304089,0.0771841415562308,0.0789629135109532,0.0992430381249962
"bin_21637",817.92147649291,0.266383575703022,0.170936805367056,0.0789641394064844,0.0992430381249962
"bin_30275",569.436512785256,0.23182327553674,0.143541797378099,0.0789764502422853,0.0992542784745289
"bin_25684",841.735547242027,-0.138993786854058,0.0812543473714762,0.0789831728436878,0.0992584951072497
"bin_19980",1074.649820463,-0.113186802732411,0.0656481825784418,0.0790278963347386,0.0993104652269251
"bin_24868",1489.18604558473,-0.117198291484968,0.068039065933052,0.0792239606880185,0.0995526054158688
"bin_7937",1071.07955370359,0.110871301166663,0.0641589069837801,0.0792312959885162,0.0995575786749724
"bin_875",893.539776565273,-0.126553222351799,0.0736937039593195,0.0792934085978556,0.0996311927472972
"bin_6531",1209.5052434942,0.101643187762978,0.0586793323143164,0.0792966407196225,0.0996311927472972
"bin_6790",1325.98378966184,0.108521667423465,0.0627621794986294,0.0793215587441722,0.0996582526551818
"bin_28930",401.68374960526,-0.303186365285876,0.205718145028639,0.0793378119356195,0.0996744243719342
"bin_17638",880.803974408829,-0.134094435864634,0.0783201627193606,0.0793763229799249,0.0997168725320331
"bin_10108",1329.55068938846,0.117312468845178,0.0680904599217857,0.0793783653511883,0.0997168725320331
"bin_3787",901.036128496834,-0.126192656859565,0.0734940661803552,0.0793974385834126,0.0997365821301798
"bin_17002",950.829541619711,-0.120648089056251,0.0701268045870246,0.0794392180922016,0.0997848117483054
"bin_20031",859.460602081095,-0.130654852855019,0.0762470969215401,0.0794904452123511,0.0998449040388316
"bin_15187",2062.87487461403,0.157100614142581,0.0925158545587347,0.0795314895794111,0.0998922015869577
"bin_19207",777.869864687408,-0.237651053304369,0.148698499827872,0.079622266626953,0.099998504676427
"bin_27860",197.640275798606,-0.332048807326545,0.237155337669961,0.0796229103255442,0.099998504676427
"bin_7790",926.320649331213,-0.12057515458097,0.0701525288868812,0.0796871615283124,0.100074933884732
"bin_5208",1148.10556298252,0.10471081797718,0.0605491738107269,0.0797098429667474,0.100099153514308
"bin_13441",927.2221485863,-0.134339332735658,0.0785734038536014,0.0797413062967871,0.100134398858437
"bin_21895",1223.80887889567,0.112795929173881,0.06544247192714,0.0797670707462996,0.100162485188631
"bin_29851",798.240113754831,0.158527018910211,0.0937199272499417,0.0799193840340099,0.10034946810592
"bin_3418",1893.026976314,0.183347195567031,0.109893700241037,0.0799424056914318,0.100374099086754
"bin_20978",1040.91679444911,-0.120941965824819,0.0704547597772371,0.0799548537892103,0.100383742360685
"bin_25266",1415.06556192758,0.11001929389163,0.0637930423255999,0.0799568972433225,0.100383742360685
"bin_24283",944.70046127107,-0.139307732032151,0.0817498729106449,0.0800720455537421,0.100524026353001
"bin_26687",1208.23100728506,0.104366886536331,0.0604674896494413,0.0801105696471168,0.100568106938604
"bin_17764",1495.50052942158,-0.113410260898646,0.0660415761106979,0.0802529690006491,0.100742579713945
"bin_5787",1378.38808276356,0.124376615998283,0.0725994998113466,0.0804014611931818,0.100924685722265
"bin_6393",887.072110771327,-0.125007259401046,0.0730966883085896,0.0804369935155457,0.100964988326203
"bin_14401",1264.59673231952,0.1037749780745,0.0601735627509457,0.0804528955322907,0.100980648471717
"bin_11638",864.481912392829,-0.135272056726458,0.0793398772240399,0.0804639239144165,0.100990190389667
"bin_5520",735.064651750421,-0.150411497001243,0.0888605488556109,0.0805370240468443,0.101077634369615
"bin_7736",976.632271722027,-0.122426433013177,0.0715175485531241,0.0805988567536042,0.10115093037294
"bin_27248",934.070396861629,-0.127504867933774,0.0745990029463007,0.0806343089254333,0.101191114181117
"bin_3773",863.266660147909,-0.128763072220477,0.0754181874700784,0.0806670422469842,0.101227882722641
"bin_9820",929.339622190988,-0.135340929407385,0.079501480860354,0.0807443091926378,0.101320530343218
"bin_10691",1033.58095200808,-0.108621582988803,0.0632615888282154,0.080828272383441,0.101421572379818
"bin_5345",1095.5284353483,-0.107349835298957,0.0624575172054327,0.0808515897982918,0.101446512042161
"bin_4704",878.976117208633,-0.149161789106423,0.0881880829292856,0.0808668141316368,0.101461295421791
"bin_9872",818.879111606846,-0.164465873708731,0.097939733346937,0.0808822464036757,0.101476338426609
"bin_13314",1048.41024994399,-0.11003661563868,0.0641484332902337,0.0809225590445125,0.101522594185829
"bin_14892",2270.93249422406,0.174484481287442,0.104269804725349,0.080927191453061,0.101524084749337
"bin_26818",4792.99439245111,0.289861932853304,0.193521616825578,0.0809335026238833,0.101527681122764
"bin_14736",1749.42182091957,0.130804119113785,0.0766739699930077,0.0810171756675022,0.101628320281526
"bin_3624",1074.98783040169,-0.117752717620472,0.0688331746301055,0.0810742251029399,0.101695555518714
"bin_16256",926.464340057275,-0.120202522272194,0.0703010947407754,0.0812077560432988,0.10185871562265
"bin_18866",1411.94699369231,0.116239052540666,0.0678487283722359,0.0812185105005209,0.101867870112478
"bin_29398",689.330649928279,0.17284090296632,0.103414573589184,0.0812249233717729,0.101871578644642
"bin_856",1291.96699860341,0.106285196216865,0.0618445175406716,0.0812345738816585,0.101879347306121
"bin_16036",1190.86338138685,0.109633577595892,0.0638276858082302,0.081253512952642,0.101898763946225
"bin_7853",1247.90224343419,0.110455531689167,0.0643622842431034,0.0812815761195559,0.101929620833866
"bin_4366",968.200544866282,-0.117938657299318,0.0689318269917767,0.0813132737967304,0.101965032690905
"bin_30891",359.401323665298,0.287950467678578,0.192024827605265,0.0813464043636463,0.102002238270423
"bin_6171",979.76166994582,-0.117268461797423,0.0685536682791081,0.0813757717280875,0.102034722114051
"bin_4868",757.830684706695,-0.169034293811288,0.10114461899563,0.0813995409536809,0.102057136987532
"bin_11825",1166.60582940034,0.10211396860958,0.0593289204617734,0.0814005730281204,0.102057136987532
"bin_7689",1093.5328905191,0.108751490256383,0.0633568829545553,0.0814113161688845,0.102066264956575
"bin_27848",328.649698289768,-0.292884969052243,0.197305891542187,0.0814226503527191,0.102076133114867
"bin_5818",1144.7933320532,-0.111888392534141,0.065310627454043,0.0814672505921132,0.102127702907036
"bin_6538",843.626150444645,-0.129641329678219,0.07616695925499,0.0815262985069991,0.102197379212057
"bin_19662",771.220980364185,-0.243929092718797,0.154839334287467,0.0815632190986501,0.102238690222103
"bin_5578",1085.92131503056,0.11245919514326,0.0656309265665539,0.0815661907742903,0.102238690222103
"bin_12535",887.643507303138,-0.12367259753372,0.0725767605171389,0.0815789060937443,0.102250280053545
"bin_2969",816.963989718284,-0.153561041714101,0.0912065228982376,0.0815989102420079,0.102271004264539
"bin_7871",1338.85921527512,0.128800109639933,0.0755553664884336,0.0816125581834624,0.102283760577224
"bin_26747",1166.41645728014,-0.112539592515784,0.065756110369849,0.0816764440734467,0.102359475574359
"bin_3931",776.053309974072,-0.170740989669979,0.102367808736041,0.0817341345092217,0.102427420126433
"bin_22862",836.058306218066,-0.163817260705123,0.0978633290826754,0.0817651745259699,0.102461962602138
"bin_3945",867.584308190216,-0.13672115174129,0.0806200229821416,0.0818106372632086,0.102514574840383
"bin_2464",786.313088746434,-0.239855990482849,0.152067459543042,0.0818577036330619,0.102567519018907
"bin_29061",385.860646455129,-0.287659016759248,0.192829324809481,0.0818598481788502,0.102567519018907
"bin_2610",1293.74259755006,0.112860345448242,0.0659472896659537,0.0818728714504839,0.102578620513591
"bin_17647",981.320382492347,-0.134669482899706,0.0793614960230055,0.0818756685039781,0.102578620513591
"bin_3971",923.791239388906,-0.133197111607271,0.0784771317674443,0.0818869356614911,0.102584195354561
"bin_26498",867.049257704323,-0.144683679854044,0.0856814627039213,0.0818870787249783,0.102584195354561
"bin_29325",613.083944115787,0.192891830245333,0.117216798235296,0.0819536322024507,0.102663207088799
"bin_24078",260.169433971876,0.323276098498986,0.229399109870187,0.0820421106941716,0.102769676376754
"bin_9564",1070.12627490346,-0.109033732013816,0.0638049727878363,0.0820677983570268,0.102797485312414
"bin_15230",1765.04000134589,0.156119598032301,0.0928966592763716,0.0821304620960595,0.102871605861703
"bin_21420",1057.56004961951,0.108163280310263,0.0631831247188575,0.0822204511648164,0.102979944698484
"bin_19747",1087.07590014933,-0.110489654336482,0.0647791422648779,0.0823361644822267,0.103120492214919
"bin_588",977.097477008609,-0.122448403252491,0.071942002203656,0.0823452580044974,0.103127499360153
"bin_29204",431.737818230519,-0.257243278028296,0.166404331816163,0.0824532782141379,0.103258394385008
"bin_11900",1065.90408958467,0.123355207846275,0.0724605937531156,0.0824687882384337,0.103273430287878
"bin_15429",1010.33552113098,-0.1156926581427,0.0678550002190495,0.0825329027158039,0.103349328367859
"bin_14850",1709.72788548788,0.127456234604764,0.0750132582090486,0.0825892952164801,0.103415550798682
"bin_25503",1469.36157435348,0.115880616890891,0.0679340642315227,0.082605876342175,0.103431919249902
"bin_17942",1899.12457675091,0.145787744560118,0.0864871282847858,0.0826150922037849,0.103439064556909
"bin_20200",809.274591093745,0.145634476565494,0.0863440428256795,0.0827372386657215,0.103585531546991
"bin_4365",1238.65384880536,0.0995979334906743,0.0581318257471382,0.0827391014636436,0.103585531546991
"bin_6824",879.745758377566,-0.135861352425329,0.0803442396984002,0.0827760695727289,0.10362741247508
"bin_22437",960.264067931904,-0.129545684310736,0.0764284012797195,0.0827995804473976,0.103652443441242
"bin_4841",866.721170043771,-0.137288833697343,0.0812751992630455,0.0828348957314226,0.103692248973517
"bin_6497",977.320275941505,-0.113136632964351,0.0663927482352179,0.0828408690263131,0.103695322550518
"bin_27603",1335.05983137281,0.110485228812294,0.0647205028797544,0.082849172412603,0.103701312413856
"bin_7217",1301.34058074506,0.110137677891601,0.0645259007070387,0.0829454945788953,0.103817469138323
"bin_16724",966.133406130243,0.128966743075652,0.0760543776491896,0.083024738327577,0.103912240964021
"bin_6358",1433.77828941644,0.111837225560241,0.0655763845025057,0.0830391334061156,0.103925844780854
"bin_7400",2285.84430665024,0.210245333778193,0.129882756297016,0.0830490301004979,0.103933817825427
"bin_7748",1037.61625990246,-0.11496729003708,0.0675797077040837,0.0830867630776631,0.103976625137013
"bin_7667",1629.99484394899,0.126989778438346,0.0748751299684032,0.0831112429694615,0.104002844311944
"bin_16479",883.106948358083,-0.147850276759888,0.0880306184874685,0.0831309498442594,0.104023088708159
"bin_30053",754.437038959218,0.153775402987191,0.0916912104754115,0.0831738184416278,0.104072312789634
"bin_13820",822.997627492049,-0.152796457986435,0.091251500751603,0.0832113824406315,0.104114895526787
"bin_17659",1800.34393383001,0.16250968204132,0.0974086464536511,0.0832815846812351,0.104198310202644
"bin_20174",1108.96036518532,0.107686390037185,0.0631299009557527,0.083323411152616,0.104246216771414
"bin_9593",949.798052689389,-0.183036527961245,0.11123289545784,0.083328595886496,0.104248278610855
"bin_7771",1520.34557652708,0.118725893631928,0.0698275459321755,0.0833525995467751,0.104273882702688
"bin_27658",1034.11421114155,-0.109145180618887,0.0641349086734896,0.0834690583982022,0.104415140913526
"bin_25831",742.919146332388,-0.153409998600164,0.0919163942757933,0.0834900039241413,0.104436910357664
"bin_11893",1181.76993971269,0.108375825376783,0.0635526352065459,0.0834962376759649,0.104440275906503
"bin_27394",889.802500344625,-0.207171610357897,0.128167097638687,0.0835070292122614,0.1044493419783
"bin_27073",1855.39964186008,0.178795546863347,0.108245770885806,0.0835416846098798,0.104488254574652
"bin_8110",906.145505870458,-0.133331653231469,0.079007216135134,0.0836658547614964,0.104639118081715
"bin_5152",976.8826106861,-0.122856089706989,0.0725207264104204,0.0836799266117179,0.104652277008231
"bin_4176",717.872183394724,-0.295589472035464,0.202667780359617,0.0837191195830065,0.104696850607921
"bin_9444",954.355596710668,-0.117541053087648,0.0692572676749571,0.0837266477330056,0.104697447061211
"bin_3047",888.071477479727,-0.125084120854923,0.0739200283782491,0.0837267004385559,0.104697447061211
"bin_18264",1268.8508865801,-0.107306244966462,0.0628917862013001,0.0837561150160764,0.104729786035459
"bin_4011",912.900437245215,-0.11949209158621,0.0704771038640852,0.0838059072757757,0.10478760171633
"bin_8943",885.652931232595,-0.131767829731174,0.0780753002729595,0.0838143633460785,0.104793729543542
"bin_20085",1387.25567866831,0.100122517836863,0.0586807460373065,0.0839026228656753,0.104899631472202
"bin_355",1070.2994384223,-0.108688799821811,0.0640255982100543,0.0840099168495603,0.105027556286781
"bin_20091",1358.96905920864,0.115351611690517,0.0679718260842131,0.0840120681954713,0.105027556286781
"bin_8401",796.385232001612,-0.1531532281914,0.0917159587313504,0.0840503636110876,0.105070974926859
"bin_21260",1022.18459441062,-0.114026757197695,0.067213856768836,0.084056122204944,0.105073717477223
"bin_15794",1653.27833645678,0.144115083189514,0.0859007024840099,0.0842509246395781,0.105312762591756
"bin_11065",1209.64227091251,0.105394976450549,0.0619503868209909,0.0842980187799117,0.105367161460295
"bin_2781",903.600085603275,-0.133590625457954,0.079373823597251,0.0843055893472494,0.105372155858013
"bin_17666",1396.25501703164,0.108632402232733,0.0639205126645568,0.0843454506444964,0.105417507767859
"bin_26617",1136.84243356752,-0.114429558730364,0.0675185125358354,0.0843573928156576,0.105427963139043
"bin_9205",928.478866270558,-0.117197798361378,0.0692134669681524,0.0843810440314009,0.105453050702517
"bin_29276",717.245960124181,0.159900288392154,0.0960806138264969,0.0844291726369817,0.105508724833496
"bin_4999",1011.75467058253,-0.109957738657156,0.064829659633326,0.0844415015454012,0.105519658281849
"bin_30089",351.0625113373,-0.30081582144511,0.208533774026403,0.0846325178508963,0.105753872405486
"bin_9683",896.511382863646,-0.13453552154955,0.0800444741792319,0.0846564397295693,0.105779280096176
"bin_2047",1055.76211663831,-0.112758297471531,0.0666347746467281,0.0847058993810944,0.105836594046761
"bin_29145",602.391231653041,0.191541010332685,0.117449346923904,0.0847213288077787,0.105851385551801
"bin_28865",507.227918933204,-0.230350571049619,0.146081631170514,0.0847291369159145,0.105854542699201
"bin_29495",1002.15479709221,0.219812747836284,0.137815661837113,0.0847310381478136,0.105854542699201
"bin_6956",859.766281519873,-0.129897830765088,0.07716589023566,0.0847609402793523,0.105887411556439
"bin_17272",1066.0900462131,0.119163336363527,0.070442002286194,0.0847709205202786,0.105895391305973
"bin_3367",947.967018616972,-0.127400370829943,0.075612268425602,0.0848225496441074,0.105955395741395
"bin_22632",1034.54929141176,-0.114616821019217,0.0677767459732997,0.0848762433368183,0.106017973921352
"bin_8678",1000.59294382918,0.110587630725706,0.0652295000188401,0.0849328746133543,0.106084215945728
"bin_29384",1371.92524958527,0.215786288931466,0.134929594980544,0.0849642676514619,0.106118930224343
"bin_30003",394.45452132613,-0.288366512559074,0.196037084421256,0.0849999325446799,0.106157547132598
"bin_1876",1247.72380610218,0.103793934322242,0.0611172410066449,0.0850023893141398,0.106157547132598
"bin_7776",1078.06912297244,-0.107347515385118,0.0634114819171058,0.0850389123897383,0.106198660407572
"bin_13763",993.405584103557,-0.114173811301311,0.0674904871217111,0.0850524430475188,0.106211057925295
"bin_2208",846.971408078548,-0.135392043889638,0.0807608469659323,0.0852970583188646,0.106512014022743
"bin_18228",1362.66943965487,0.0999798340935192,0.0588672039365157,0.0853164260748701,0.106531685799495
"bin_16720",736.272853290856,-0.154958623459794,0.0933998391591737,0.0853842357573282,0.106611841114204
"bin_3940",904.218949634067,-0.125366548971414,0.0745247562200488,0.0854858945526259,0.106734252280295
"bin_15705",1380.97535496199,0.117495756263117,0.06961880574572,0.0854969880633653,0.106743581691548
"bin_11204",6714.79161849712,0.293159301573915,0.200857510182841,0.0855929487469598,0.106858863077738
"bin_2311",1022.94525560461,-0.114626202199918,0.0679260225097462,0.085602996721611,0.106866881172598
"bin_4761",807.810343074376,-0.141994826184237,0.0850630292836012,0.0857339124719681,0.107025783670326
"bin_4827",1110.85642636234,0.113111763393206,0.066941271560594,0.0857419851183305,0.107031328223771
"bin_13429",1210.50820069329,-0.103823440036587,0.0613472129003661,0.0857901130647802,0.10708687103826
"bin_26813",2978.41322976518,0.244091248426842,0.157674236007163,0.0858369338683578,0.107140777586437
"bin_13570",846.009452540814,-0.147978236878145,0.0889361201458803,0.0858410654213892,0.107141397542381
"bin_7713",1136.15387967646,0.10708504491091,0.0632977467040951,0.0858950241642609,0.107204205964591
"bin_9626",1901.41294587004,0.163202994298611,0.098753829645106,0.0859050064390181,0.10721212506548
"bin_19357",1112.85447244134,0.100431368748322,0.0592551902949931,0.0860128601106941,0.107342184877549
"bin_4002",996.407361284175,-0.113081835220029,0.0670549361786835,0.0860392894820176,0.107370622217271
"bin_8472",938.945584127866,-0.128310379633111,0.0765217499063092,0.0860748158353204,0.107410409024254
"bin_23705",1057.50389261545,-0.109474822829209,0.0649166375707157,0.0860792549046823,0.107411401133283
"bin_15580",969.23191148517,-0.125490477802054,0.0747793574875877,0.086128760799837,0.10746862605664
"bin_3942",939.650525950058,-0.118515789210002,0.0704144102017103,0.0861324951407944,0.10746873631773
"bin_10789",1430.23813814134,0.126472565466532,0.0753378850194589,0.0861857455229607,0.107530625821578
"bin_5975",873.963590314244,-0.129407292193427,0.0772290000556462,0.0861900749949489,0.10753147593969
"bin_20133",1962.87090094878,0.167698361182165,0.101857302936267,0.0862620522327244,0.107616720345866
"bin_20957",5275.52725469393,0.29490695779573,0.210287080339377,0.0862794646371073,0.107633887745191
"bin_438",1036.58868596065,-0.10681477629037,0.0633027545470522,0.0862858306649685,0.107637273887198
"bin_29893",724.184780865812,0.158044486335873,0.0954344743842841,0.0862923367381506,0.107640834434775
"bin_7640",1857.11751722282,0.168483032163227,0.102396413704632,0.0863196697322935,0.107670072513329
"bin_7307",1033.37450896903,-0.10623273204563,0.0629712163460298,0.0863252829974374,0.107670072513329
"bin_25129",1105.76502213207,0.101266041341337,0.0598306714557296,0.0863281710400899,0.107670072513329
"bin_23800",903.592058174423,-0.131946011472239,0.0788860632313037,0.0863303872228263,0.107670072513329
"bin_183",830.565778402915,-0.158622682933095,0.0960051143052632,0.0863434247546439,0.107681776520748
"bin_26229",1145.70389238197,0.100364835685424,0.0592647078341559,0.0863604697019008,0.107698477108361
"bin_6718",1147.8926025517,0.108505706729637,0.0642887187208048,0.0864336175224713,0.107785138134804
"bin_7189",812.810562531047,-0.151637780712483,0.0914955636958781,0.0864514457695282,0.107802809692132
"bin_3072",842.714877680623,-0.211697799654531,0.132974039525477,0.086480499108411,0.107834476573439
"bin_1970",989.214151224746,-0.109932279162247,0.065227887356637,0.0864876317296147,0.107838808496706
"bin_11815",940.297924762315,-0.127567676866648,0.0761793116409683,0.0865295919907134,0.107886563745961
"bin_24302",1172.34461866504,0.102854029106028,0.0607937028776908,0.0865558568198607,0.107914746452171
"bin_12979",1273.74733055183,0.0998585391632535,0.0590309741056564,0.0865888165802246,0.1079512734221
"bin_28936",409.20115200546,-0.270211367732346,0.18043076783814,0.0865978717681971,0.107957996457426
"bin_1976",948.572804674608,-0.118495586096167,0.0705287195872148,0.0866445045069893,0.108011563326201
"bin_19753",980.460133004512,-0.112068161788837,0.0665860292255539,0.0867285963903826,0.108111820485618
"bin_20061",1231.12619958884,0.103582289829765,0.0613562198784306,0.0868714687807765,0.108285339103572
"bin_8520",867.84447002638,-0.140291574453549,0.0842628859808692,0.0868982067844655,0.108309583605022
"bin_15347",1948.32370761561,0.15751503466213,0.0953548842277969,0.0868982678340058,0.108309583605022
"bin_8261",869.37025800149,-0.145784048148095,0.0878271800624676,0.0869076698213618,0.108316722014988
"bin_29052",350.490653512607,-0.283122666516888,0.193159173410185,0.0870426528915794,0.108480370243634
"bin_12157",851.25576371022,-0.134902791604513,0.0809243562875428,0.0870485668723892,0.10848315394599
"bin_4341",1037.22685764226,0.111874128946854,0.0664780036476279,0.0870584871815826,0.108490930036965
"bin_3133",935.78117951079,-0.136470919937755,0.0819532225108157,0.0870706465199122,0.10850149559571
