"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"chr21&30620627&30620850&+&KRTAP20-4&ENSG00000206105&protein_coding&0.5381165919282511&Lamina&Lamina_133&    223",11.6491296356082,0.0407223765824647,0.268703057219055,0.688535606995067,0.770092895808631
"chr11&77034398&77041973&+&B3GNT6&ENSG00000198488&protein_coding&0.5361056105610561&Interior_Act1&Interior_Act1_76&   7575",34.3888799179236,-0.0558739453291873,0.230715741394351,0.688880074839396,0.770433011085987
"chr20&18813726&18814392&+&SCP2D1&ENSG00000132631&protein_coding&0.4624624624624625&Near_Lm1&Near_Lm1_120&    666",7.00929342611401,0.0377407015691955,0.272001493502541,0.688882859602133,NA
"chr1&151364302&151372733&-&SELENBP1&ENSG00000143416&protein_coding&0.5496382398292018&Speckle&Speckle_17&   8431",46.3552681974813,-0.0561370984157454,0.230012873048349,0.68901763878888,0.770541701887494
"chr9&94603133&94640249&-&FBP1&ENSG00000165140&protein_coding&0.48660954844272014&Interior_Act1&Interior_Act1_319&  37116",198.325091660258,-0.0535704634399467,0.165295439627517,0.689100423697056,0.770589123082972
"chr7&143620952&143730409&+&TCAF2&ENSG00000170379&protein_coding&0.4182182081167903&Interior_Act2&Interior_Act2_299& 109457",249.605726402592,-0.0509920613015029,0.146130137488961,0.689401089873291,0.770877638523974
"chr2&96497643&96508109&-&NEURL3&ENSG00000163121&protein_coding&0.5562774699025416&Speckle&Speckle_100&  10466",57.5001345494058,0.0579254700569961,0.199351465228242,0.689471002402923,0.770877638523974
"chr12&52377812&52385652&-&KRT84&ENSG00000161849&protein_coding&0.5099489795918367&Speckle&Speckle_41&   7840",60.6822580363641,0.0578753654737801,0.197666190353607,0.689516856444267,0.770877638523974
"chr17&48958554&48968596&-&GIP&ENSG00000159224&protein_coding&0.5252937661820355&Speckle&Speckle_73&  10042",68.364750542155,-0.057090749713355,0.192056367238368,0.689520013203674,0.770877638523974
"chr1&150067279&150145329&+&VPS45&ENSG00000136631&protein_coding&0.39171044202434335&Speckle&Speckle_17&  78050",515.56615646983,0.0469973862526519,0.13218562759274,0.689687315141417,0.771019509949833
"chr16&28499362&28512051&-&IL27&ENSG00000197272&protein_coding&0.5410985893293404&Interior_Act2&Interior_Act2_122&  12689",63.4545125864649,-0.0570609925416761,0.194045551635372,0.68978329157237,0.771081632773448
"chr3&160256986&160399880&-&IFT80&ENSG00000068885&protein_coding&0.36516578722689547&Interior_Act3&Interior_Act3_181& 142894",988.640667534674,0.0447967081037968,0.123544837409646,0.689877834010524,0.771142145409023
"chr7&130206344&130216844&+&SSMEM1&ENSG00000165120&protein_coding&0.3980952380952381&Interior_Act1&Interior_Act1_279&  10500",79.9017371458646,0.0577081105888435,0.199795758205299,0.690300218301875,0.771569089548098
"chr11&8019244&8106112&+&TUB&ENSG00000166402&protein_coding&0.4942671639729244&Interior_Repr2&Interior_Repr2_48&  86868",514.096814273196,0.0499514656036039,0.145040319491083,0.690353968844827,0.771583974901361
"chr19&4278601&4290724&+&SHD&ENSG00000105251&protein_coding&0.5475542357502269&Speckle&Speckle_81&  12123",62.3073806406397,-0.0575535091156355,0.192958987534423,0.690819765984806,0.772043027527978
"chr11&74171099&74254703&+&PPME1&ENSG00000214517&protein_coding&0.3865126070522941&Interior_Act1&Interior_Act1_75&  83604",573.204120795408,0.0465419656261211,0.131301665856781,0.690851675580531,0.772043027527978
"chr10&63521363&63625123&+&REEP3&ENSG00000165476&protein_coding&0.3834136468774094&Interior_Act1&Interior_Act1_47& 103760",660.519745950735,0.0462179231708025,0.129968864977504,0.690886065141502,0.772043027527978
"chr19&55354908&55363260&-&FAM71E2&ENSG00000180043&protein_coding&0.6103927203065134&Speckle&Speckle_94&   8352",39.8284244288924,0.0575977314050128,0.21215336235016,0.691214023992069,0.77234623954514
"chr9&35812960&35828732&-&AL133410.3&ENSG00000285645&protein_coding&0.49245498351509004&Speckle&Speckle_141&  15772",95.3532124341266,0.056509691083351,0.189126115011639,0.691274396815667,0.77234623954514
"chr4&67739328&67754360&-&GNRHR&ENSG00000109163&protein_coding&0.34785790313996806&Interior_Repr1&Interior_Repr1_187&  15032",86.7629526346109,0.0571530581234976,0.190704346830478,0.691278822587172,0.77234623954514
"chr1&86346824&86396342&-&ODF2L&ENSG00000122417&protein_coding&0.3488226503493679&Interior_Act3&Interior_Act3_13&  49518",352.411817002724,0.0496166790317914,0.143766466351341,0.691423517215917,0.772448458710655
"chr10&70597348&70602775&-&PRF1&ENSG00000180644&protein_coding&0.5653215404459185&Speckle&Speckle_22&   5427",39.0192244330317,-0.0551032665123129,0.231605181844514,0.691451269281319,0.772448458710655
"chr1&201113953&201127184&-&ASCL5&ENSG00000232237&protein_coding&0.5063865165142468&Speckle&Speckle_20&  13231",84.3496586861896,-0.0559351854523596,0.183363479241092,0.691558504444417,0.772523031101845
"chr1&16231700&16237162&-&CPLANE2&ENSG00000132881&protein_coding&0.540644452581472&Speckle&Speckle_4&   5462",37.0324584907204,0.0562150522429602,0.228451106174531,0.691677494735375,0.772610725359118
"chr2&224470150&224585397&-&CUL3&ENSG00000036257&protein_coding&0.3723307331210357&Interior_Act3&Interior_Act3_149& 115247",737.729280769349,0.0456886424749142,0.12845844833369,0.691737091368074,0.772632069919634
"chr17&38936432&38967402&-&FBXO47&ENSG00000204952&protein_coding&0.39473684210526316&Speckle&Speckle_71&  30970",194.039164259885,0.0538548204163845,0.165559261450578,0.691795600915511,0.772652197838622
"chr11&532242&537287&-&HRAS&ENSG00000174775&protein_coding&0.6901883052527255&Speckle&Speckle_24&   5045",16.8679301577211,-0.0510113887725683,0.248312210263549,0.692171412656281,0.773026690918231
"chr2&219161465&219170095&-&SLC23A3&ENSG00000213901&protein_coding&0.5045191193511008&Speckle&Speckle_101&   8630",39.9421785657601,0.057347939769908,0.212472436483222,0.692400126560987,0.773236868864895
"chr6&42184401&42194916&-&GUCA1B&ENSG00000112599&protein_coding&0.4620066571564432&Speckle&Speckle_129&  10515",53.696253208246,-0.0569176345598935,0.214164060633661,0.692496854937723,0.773280325884159
"chr1&181088712&181092899&+&IER5&ENSG00000162783&protein_coding&0.49749223787914976&Interior_Act3&Interior_Act3_20&   4187",20.9179338814444,-0.0523119107042495,0.243545809083293,0.692520084334763,0.773280325884159
"chr9&135546139&135549969&+&OBP2A&ENSG00000122136&protein_coding&0.6428198433420366&Interior_Act2&Interior_Act2_319&   3830",11.0708452169695,-0.0469902524316563,0.257641766984242,0.69268837474018,0.773396620193357
"chr2&214725646&214809711&-&BARD1&ENSG00000138376&protein_coding&0.3638494022482603&Interior_Repr2&Interior_Repr2_130&  84065",591.62745870289,0.047981977644493,0.133119163074083,0.692705289123558,0.773396620193357
"chr3&87259404&87276587&-&POU1F1&ENSG00000064835&protein_coding&0.32392480940464413&Interior_Repr1&Interior_Repr1_170&  17183",109.502850537054,-0.0538645042689481,0.169182097748529,0.692783331090925,0.773438501562518
"chr7&5306790&5425414&-&TNRC18&ENSG00000182095&protein_coding&0.5468033450229296&Speckle&Speckle_132& 118624",614.710075970499,-0.0449810105644569,0.128028223003808,0.693263320100699,0.77392909427177
"chr7&99876958&99919600&-&TRIM4&ENSG00000146833&protein_coding&0.4325547582195957&Speckle&Speckle_136&  42642",334.680175320824,0.0524457760807646,0.160099074795826,0.693368934935681,0.77400171894575
"chr17&50761029&50767557&-&ANKRD40CL&ENSG00000167117&protein_coding&0.4621629901960784&Speckle&Speckle_73&   6528",54.9495543566645,-0.0569410210722023,0.204980491413178,0.693446655933853,0.774037100322548
"chr14&21016763&21070872&-&NDRG2&ENSG00000165795&protein_coding&0.4800310484392615&Interior_Act2&Interior_Act2_78&  54109",328.234468893706,-0.0501532074579896,0.149671209237813,0.693481753613929,0.774037100322548
"chr14&20425852&20436158&-&KLHL33&ENSG00000185271&protein_coding&0.4865127110421114&Interior_Act2&Interior_Act2_78&  10306",62.6184068968596,0.0571662763449202,0.200466831975038,0.693602765064028,0.774126890029058
"chr1&45326905&45328533&+&HPDL&ENSG00000186603&protein_coding&0.6277641277641277&Interior_Act2&Interior_Act2_20&   1628",7.3938056471765,-0.0394455761619231,0.269107865890901,0.693629518153914,NA
"chr11&114391443&114400511&-&C11orf71&ENSG00000180425&protein_coding&0.3934715483017203&Interior_Repr2&Interior_Repr2_65&   9068",69.5570648213922,0.0571600415307812,0.200580585276117,0.693700933752519,0.774191176021949
"chr6&166364919&166383013&-&MPC1&ENSG00000060762&protein_coding&0.38935558748756494&Interior_Act3&Interior_Act3_292&  18094",88.1402758840087,-0.0567421291145952,0.201459554381291,0.693843731900451,0.774305259406802
"chr3&151337380&151384812&-&P2RY12&ENSG00000169313&protein_coding&0.3576910102884129&Interior_Act3&Interior_Act3_177&  47432",275.238589448895,-0.0505604757401724,0.152220736349556,0.694210287786758,0.774669020632402
"chr14&30874514&30895065&+&COCH&ENSG00000100473&protein_coding&0.39920198530485135&Interior_Repr1&Interior_Repr1_81&  20551",125.697580957971,-0.0554757188895544,0.184763867812716,0.694410891561955,0.774847564242591
"chr3&119579268&119589945&+&ADPRH&ENSG00000144843&protein_coding&0.46239580406481223&Interior_Act1&Interior_Act1_194&  10677",79.8072399995461,0.0562514161101448,0.188839514367847,0.694571565090886,0.774981534036682
"chr14&21090046&21104722&-&ZNF219&ENSG00000165804&protein_coding&0.5547833197056419&Interior_Act2&Interior_Act2_78&  14676",64.3119625099135,0.0570830135478865,0.20202478604595,0.694681345507173,0.775058706519725
"chr1&170532129&170553446&+&GORAB&ENSG00000120370&protein_coding&0.36487310597175965&Interior_Act3&Interior_Act3_16&  21317",123.622032885621,0.0540028545365095,0.169601669151702,0.69482428770036,0.775155946772644
"chr2&233475520&233566782&-&USP40&ENSG00000085982&protein_coding&0.38862834476561986&Interior_Act2&Interior_Act2_210&  91262",619.909487179773,0.0435471189045166,0.122303129725981,0.694849741942716,0.775155946772644
"chr16&27313668&27364778&+&IL4R&ENSG00000077238&protein_coding&0.4991586773625514&Interior_Act2&Interior_Act2_122&  51110",305.547397314956,-0.0472484731747239,0.138097366967158,0.695184487044042,0.775484045493742
"chr19&54273821&54281184&-&LILRB2&ENSG00000131042&protein_coding&0.5772103762053511&Interior_Act2&Interior_Act2_194&   7363",38.9182677188418,-0.0563561504782265,0.212604824146509,0.695347034033343,0.775579983246166
"chr11&16777317&17014443&-&PLEKHA7&ENSG00000166689&protein_coding&0.4637534475342223&Interior_Act1&Interior_Act1_68& 237126",1641.88838767097,0.0414556736300206,0.115293678036738,0.695351775578193,0.775579983246166
"chr19&45764785&45769226&-&SIX5&ENSG00000177045&protein_coding&0.6768745777977933&Speckle&Speckle_93&   4441",16.1726004866642,-0.0512615736387286,0.245724951547588,0.695536720118812,0.77572804111733
"chr17&49575858&49583827&+&NXPH3&ENSG00000182575&protein_coding&0.5978165390889698&Speckle&Speckle_73&   7969",39.3206224400626,-0.0561905707129504,0.213535864286432,0.695565818349244,0.77572804111733
"chr3&151085697&151437072&+&MED12L&ENSG00000144893&protein_coding&0.3880583422269655&Interior_Act3&Interior_Act3_177& 351375",2325.63494315151,0.0407433744439961,0.112826761274967,0.695643310852824,0.77576912698717
"chr3&148697784&148743008&+&AGTR1&ENSG00000144891&protein_coding&0.373783831593844&Near_Lm2&Near_Lm2_71&  45224",295.112735565148,0.049096529784128,0.144929662859347,0.69570309338092,0.775790459357686
"chr16&66908122&66918984&-&CDH16&ENSG00000166589&protein_coding&0.5656416866138833&Speckle&Speckle_59&  10862",56.1543386210972,-0.0561691257853009,0.198397363592316,0.696019047938987,0.775993515407246
"chr6&12290363&12297194&+&EDN1&ENSG00000078401&protein_coding&0.428341384863124&Interior_Repr2&Interior_Repr2_190&   6831",40.1904760304273,0.0545364942875647,0.233386549216757,0.696057480551733,0.775993515407246
"chr1&85156873&85201046&-&SYDE2&ENSG00000097096&protein_coding&0.363072465080479&Interior_Act1&Interior_Act1_16&  44173",325.845901678697,0.048635811418613,0.143175218547555,0.696079742843477,0.775993515407246
"chr17&74274247&74314884&+&DNAI2&ENSG00000171595&protein_coding&0.5041710756207397&Interior_Act2&Interior_Act2_164&  40637",276.321728412671,0.0496922891126542,0.148355751760711,0.696138254916455,0.775993515407246
"chr15&59132434&59372900&-&MYO1E&ENSG00000157483&protein_coding&0.4351592324902481&Interior_Repr1&Interior_Repr1_101& 240466",1687.31444434976,0.0409886954264131,0.113848425695766,0.696173214733207,0.775993515407246
"chrX&151695124&151705924&+&PRRG3&ENSG00000130032&protein_coding&0.5057407407407407&Interior_Repr2&Interior_Repr2_293&  10800",33.9409719949597,0.0551830808863063,0.235412946445169,0.696177697437922,0.775993515407246
"chr10&22316388&22329542&+&COMMD3-BMI1&ENSG00000269897&protein_coding&0.44062642542192487&Interior_Act1&Interior_Act1_41&  13154",70.871631328495,-0.0559341882389274,0.195340679284905,0.696181534211431,0.775993515407246
"chr5&115613508&115632992&-&TMED7&ENSG00000134970&protein_coding&0.3790802709915828&Interior_Act3&Interior_Act3_231&  19484",162.202015617039,0.0539207142323784,0.171358685278793,0.696210500303278,0.775993515407246
"chr13&21176645&21179084&+&MRPL57&ENSG00000173141&protein_coding&0.4997949979499795&Interior_Repr1&Interior_Repr1_60&   2439",12.666949640902,-0.0442033280511774,0.261299774604061,0.696391150312531,0.776149534015537
"chr19&5782960&5784765&-&PRR22&ENSG00000212123&protein_coding&0.667590027700831&Speckle&Speckle_81&   1805",7.29405125345462,-0.0387213774749864,0.269408103547866,0.696403392707973,NA
"chr11&2159779&2161341&-&INS&ENSG00000254647&protein_coding&0.647887323943662&Interior_Act2&Interior_Act2_41&   1562",4.90692385905556,-0.0314422111278639,0.276257327509486,0.69648764974597,NA
"chr1&93079235&93139081&+&MTF2&ENSG00000143033&protein_coding&0.37367576780403033&Interior_Act1&Interior_Act1_18&  59846",436.296659498139,-0.0477902209791015,0.141162598091035,0.696508982539802,0.77623552612317
"chr12&64780516&64881032&+&TBC1D30&ENSG00000111490&protein_coding&0.4143817899637869&Interior_Act3&Interior_Act3_84& 100516",632.329813266178,-0.0433464031460026,0.123813994174286,0.696762775747849,0.776473023218653
"chr17&44372180&44389505&-&ITGA2B&ENSG00000005961&protein_coding&0.5482828282828283&Speckle&Speckle_72&  17325",98.4071673022849,-0.055593027096798,0.19035821097301,0.696875996018896,0.776553847125758
"chr3&57556276&57566844&+&PDE12&ENSG00000174840&protein_coding&0.4123769871309614&Interior_Act1&Interior_Act1_188&  10568",55.181932442256,-0.0561593929730129,0.209758919865001,0.696982127265654,0.776626762502071
"chr11&33703010&33736491&-&CD59&ENSG00000085063&protein_coding&0.4312893880111108&Interior_Act1&Interior_Act1_71&  33481",248.708759745668,0.0505102202727961,0.152793035958119,0.697056943444388,0.776664777938299
"chr2&96143166&96145440&-&DUSP2&ENSG00000158050&protein_coding&0.6363236587510994&Speckle&Speckle_100&   2274",4.89881337719244,0.0363179766812049,0.27229658945769,0.697269499500972,NA
"chr12&49950741&49958881&+&AQP2&ENSG00000167580&protein_coding&0.5487714987714988&Speckle&Speckle_40&   8140",39.6319482750892,-0.0556733777506187,0.21948894657508,0.697313627349605,0.776905415151361
"chr16&14672545&14694669&-&PLA2G10&ENSG00000069764&protein_coding&0.47911770023503886&Interior_Act2&Interior_Act2_116&  22124",103.030700287637,-0.055707026145158,0.196106978241333,0.697492492880928,0.777059328720109
"chr3&125082636&125212864&-&SLC12A8&ENSG00000221955&protein_coding&0.4526983444420555&Interior_Act1&Interior_Act1_196& 130228",808.002729680999,-0.0421196798333616,0.119730390486383,0.697579406041453,0.777110788411503
"chr21&39184176&39321559&-&BRWD1&ENSG00000185658&protein_coding&0.3865325404162087&Interior_Act2&Interior_Act2_240& 137383",752.268543593619,-0.0427530182634933,0.122042752457417,0.69768383026743,0.777158523504896
"chr7&130380339&130388114&+&CPA1&ENSG00000091704&protein_coding&0.5616720257234726&Interior_Act1&Interior_Act1_279&   7775",56.8287215611416,-0.0557760694685219,0.197098509648169,0.6977126233299,0.777158523504896
"chr10&88802730&88820546&+&LIPM&ENSG00000173239&protein_coding&0.3936349348899865&Interior_Act3&Interior_Act3_42&  17816",139.141959204612,0.0538465047368772,0.172648184355574,0.697744431337284,0.777158523504896
"chr20&63343223&63378401&-&CHRNA4&ENSG00000101204&protein_coding&0.6344590368980613&Speckle&Speckle_111&  35178",147.868823984929,-0.0534571202203868,0.172118263668342,0.697926551545219,0.777298543472686
"chr14&93182196&93184928&-&MOAP1&ENSG00000165943&protein_coding&0.5157393850658858&Interior_Act1&Interior_Act1_120&   2732",13.1259372711568,-0.0457585549205531,0.258142192202171,0.697951608363699,0.777298543472686
"chr16&1776712&1793700&-&SPSB3&ENSG00000162032&protein_coding&0.6400988933364729&Speckle&Speckle_53&  16988",50.5233082161508,-0.0559901153195377,0.207565357162846,0.698070456010402,0.777385534083012
"chr9&100302077&100352939&-&TEX10&ENSG00000136891&protein_coding&0.37951712476898275&Interior_Repr2&Interior_Repr2_259&  50862",315.149054580322,-0.0467419934227146,0.138087089711315,0.698205283067764,0.777490308501029
"chr15&42359500&42412318&+&CAPN3&ENSG00000092529&protein_coding&0.4685334545041463&Interior_Act2&Interior_Act2_97&  52818",304.672061863676,-0.0484822875689421,0.146325529218766,0.698444188808391,0.777682503117298
"chr1&186296279&186314562&+&PRG4&ENSG00000116690&protein_coding&0.38062681179237545&Interior_Act3&Interior_Act3_22&  18283",103.234442221538,-0.0536446106979749,0.175036999592474,0.698459383793291,0.777682503117298
"chr5&132656263&132661110&+&IL13&ENSG00000169194&protein_coding&0.5665360016505054&Interior_Act1&Interior_Act1_231&   4847",18.4185118043216,-0.0508255853626289,0.242983083815783,0.698592458104284,0.777722671543572
"chrX&71107404&71112108&-&IL2RG&ENSG00000147168&protein_coding&0.49723639455782315&Interior_Act2&Interior_Act2_330&   4704",17.1862925238543,0.0506617969792787,0.247590228792125,0.698609037333914,0.777722671543572
"chr10&75037836&75058514&-&DUPD1&ENSG00000188716&protein_coding&0.47640003868846115&Interior_Act1&Interior_Act1_49&  20678",125.873341407277,-0.0532284381910022,0.172477552848192,0.698617724445838,0.777722671543572
"chr2&200305881&200482263&+&SPATS2L&ENSG00000196141&protein_coding&0.4019117597033711&Interior_Act3&Interior_Act3_139& 176382",1164.50818043602,-0.0409584193584192,0.116428838617897,0.698799342565719,0.777822859875005
"chr4&190024351&190027257&-&FRG2&ENSG00000205097&protein_coding&0.4421885753613214&Near_Lm1&Near_Lm1_167&   2906",27.4076234299624,0.0530321003592988,0.240579322780771,0.69880251434508,0.777822859875005
"chr8&29067279&29263124&-&KIF13B&ENSG00000197892&protein_coding&0.4191784319232046&Interior_Act1&Interior_Act1_291& 195845",1215.50317161435,-0.0432913401440687,0.123252732344617,0.698830002230098,0.777822859875005
"chr2&227610090&227648606&-&C2orf83&ENSG00000042304&protein_coding&0.42060442413542426&Interior_Act3&Interior_Act3_150&  38516",235.421453267398,-0.0480729541305504,0.144664766330941,0.699280959178092,0.778279397176924
"chr15&82339998&82349475&-&GOLGA6L10&ENSG00000278662&protein_coding&0.4797931834968872&Interior_Act2&Interior_Act2_105&   9477",72.5457203771532,0.055121896506811,0.186038906149898,0.69936242643983,0.778324673922627
"chr6&10747759&10852753&+&TMEM14B&ENSG00000137210&protein_coding&0.4252814446539802&Interior_Act3&Interior_Act3_260& 104994",661.770055332016,0.0452701083946817,0.130572981101884,0.699706878483566,0.778662605674241
"chr11&64803510&64811294&-&MEN1&ENSG00000133895&protein_coding&0.5778520041109969&Speckle&Speckle_32&   7784",30.869487098361,0.0541779750961928,0.232173552660413,0.699859932662308,0.778774966090362
"chr12&49366584&49527424&+&SPATS2&ENSG00000123352&protein_coding&0.41682417309127084&Speckle&Speckle_40& 160840",1079.76238293929,0.042235974270087,0.120298166489174,0.699889465411607,0.778774966090362
"chr17&15436021&15563561&-&TVP23C-CDRT4&ENSG00000259024&protein_coding&0.4417516073388741&Interior_Act2&Interior_Act2_146& 127540",922.470229757548,0.0420430004229184,0.120397417134905,0.700184231762401,0.779057529865424
"chr13&79481124&79556075&+&NDFIP2&ENSG00000102471&protein_coding&0.35465837680618006&Interior_Repr1&Interior_Repr1_72&  74951",466.562175942491,-0.0450319208015685,0.132762630439741,0.700332487536671,0.779140739224811
"chr10&43371642&43376335&+&FXYD4&ENSG00000150201&protein_coding&0.5399531216705732&Interior_Act1&Interior_Act1_46&   4693",27.0907686205239,-0.052989337114714,0.234461908899234,0.700377427367694,0.779140739224811
"chr3&46574534&46582463&+&TDGF1&ENSG00000241186&protein_coding&0.45440786984487325&Speckle&Speckle_120&   7929",50.1746044957081,-0.0547873399037516,0.221484757396047,0.700381503991113,0.779140739224811
"chr1&7771269&7781432&+&VAMP3&ENSG00000049245&protein_coding&0.427728033061104&Interior_Act2&Interior_Act2_3&  10163",54.8488784602628,-0.0554107879114612,0.203773636194221,0.700476015605519,0.779200455016038
"chr11&124739846&124747210&+&NRGN&ENSG00000154146&protein_coding&0.5328625746876697&Interior_Act3&Interior_Act3_79&   7364",44.4117411109698,0.0558772564903921,0.21191566489602,0.700544469477657,0.779231179240041
"chr2&240560054&240564014&+&DUSP28&ENSG00000188542&protein_coding&0.5335858585858586&Speckle&Speckle_104&   3960",19.3530820996185,-0.0511957269178822,0.242290867280432,0.700663254606937,0.779317881195091
"chr20&63488012&63499322&-&EEF1A2&ENSG00000101210&protein_coding&0.6351900972590627&Speckle&Speckle_111&  11310",36.7173669243809,0.0549634360025016,0.226090950905448,0.700719667674088,0.779335203300187
"chr9&137086927&137109187&+&MAN1B1&ENSG00000177239&protein_coding&0.5486972147349506&Speckle&Speckle_146&  22260",130.004825204209,-0.0522941168608312,0.168595183583019,0.700833469995238,0.779416347567989
"chr3&52545352&52685917&-&PBRM1&ENSG00000163939&protein_coding&0.408067442108633&Speckle&Speckle_121& 140565",848.610568404505,-0.0433274820934405,0.126351744051327,0.701073501707096,0.779595844529293
"chr19&35739252&35745432&-&AD000671.2&ENSG00000267120&protein_coding&0.574757281553398&Speckle&Speckle_88&   6180",34.7922300358959,0.0544999071714394,0.22828408007248,0.70111494475693,0.779595844529293
"chr1&182573634&182589256&-&RNASEL&ENSG00000135828&protein_coding&0.4152477275636922&Interior_Act3&Interior_Act3_21&  15622",104.772707046542,0.0531294750418215,0.172191410422365,0.70111742827709,0.779595844529293
"chr14&35534042&35537054&+&INSM2&ENSG00000168348&protein_coding&0.5820053120849934&Interior_Repr1&Interior_Repr1_83&   3012",17.8135250008796,-0.0446242349482334,0.258891338483204,0.701457436331561,0.77992846574114
"chr22&42553617&42574382&+&SERHL2&ENSG00000183569&protein_coding&0.544522032265832&Speckle&Speckle_117&  20765",97.5002234445724,-0.0541421043062566,0.185058816291916,0.701567349544786,0.780005227881796
"chr10&68341107&68407294&-&RUFY2&ENSG00000204130&protein_coding&0.4087207457657848&Interior_Act1&Interior_Act1_48&  66187",417.971463338731,0.0462330511550005,0.135973356772317,0.701844257185531,0.780267635296912
"chr7&100435282&100436565&-&PPP1R35&ENSG00000160813&protein_coding&0.6718628215120811&Speckle&Speckle_136&   1283",4.49646064885943,-0.0295715021690658,0.277162714990059,0.701931483492244,NA
"chr11&126303752&126345754&+&DCPS&ENSG00000110063&protein_coding&0.4941907528212942&Interior_Act2&Interior_Act2_56&  42002",218.009776785392,-0.0492311922881829,0.152257713023554,0.701950316851156,0.780340084846244
"chr9&113297093&113303376&-&RNF183&ENSG00000165188&protein_coding&0.4983288238102817&Interior_Act1&Interior_Act1_325&   6283",36.3099445813744,-0.0548610823735358,0.217703709423686,0.702109365614193,0.78047142913821
"chr7&76609986&76627261&-&POMZP3&ENSG00000146707&protein_coding&0.49244573082489146&Interior_Act2&Interior_Act2_296&  17275",65.992111101169,-0.055003046298345,0.203674324769055,0.702215359739768,0.780543785526211
"chr19&49496365&49499689&+&RPS11&ENSG00000142534&protein_coding&0.5306859205776173&Speckle&Speckle_93&   3324",16.342480593411,-0.0492575816476983,0.247623342616472,0.702501239003315,0.780783185625244
"chr11&5058650&5059627&-&OR52E2&ENSG00000176787&protein_coding&0.4503582395087001&Near_Lm2&Near_Lm2_13&    977",23.1422679638482,0.0522625222155355,0.238528583774927,0.702512566010871,0.780783185625244
"chr14&21521081&21537216&-&SALL2&ENSG00000165821&protein_coding&0.485838239851255&Interior_Act2&Interior_Act2_78&  16135",103.689195620205,-0.0536095708482332,0.181632211781777,0.702687801390359,0.780932462520076
"chr15&43692886&43699222&+&CKMT1A&ENSG00000223572&protein_coding&0.5023674242424242&Interior_Act2&Interior_Act2_98&   6336",38.8954051222301,0.0550493194993135,0.217263079168921,0.702729352396111,0.780933160480723
"chrX&49579983&49587301&+&GAGE12H&ENSG00000224902&protein_coding&0.44137742552610004&Near_Lm1&Near_Lm1_201&   7318",44.2655886315552,0.0547947573821661,0.22189317305231,0.702905109054875,0.781042352471542
"chr15&43599563&43618800&-&STRC&ENSG00000242866&protein_coding&0.5103186567552113&Interior_Act2&Interior_Act2_98&  19237",140.32192420328,0.0508194421852996,0.159756306947284,0.702909467135474,0.781042352471542
"chrX&101390824&101396154&+&RPL36A&ENSG00000241343&protein_coding&0.41819887429643526&Interior_Repr1&Interior_Repr1_310&   5330",12.0312493343638,-0.0450074611447609,0.258045606799502,0.703084503412743,0.781168023735184
"chr13&41457559&41470882&+&RGCC&ENSG00000102760&protein_coding&0.45657884860767095&Interior_Repr1&Interior_Repr1_64&  13323",68.9379840019446,-0.0544086685107202,0.198347121899175,0.703104437230808,0.781168023735184
"chr2&118842171&118847678&-&EN1&ENSG00000163064&protein_coding&0.581986562556746&Interior_Repr1&Interior_Repr1_151&   5507",15.2270764384612,-0.043400664800271,0.261192181927715,0.703268205365207,0.781304486405324
"chr8&18055992&18084998&-&ASAH1&ENSG00000104763&protein_coding&0.4072950424050196&Interior_Repr1&Interior_Repr1_245&  29006",164.195952654014,-0.051768620554999,0.168796107889586,0.703604111378613,0.781632160754341
"chr10&69451473&69507669&+&TSPAN15&ENSG00000099282&protein_coding&0.5144138372837924&Speckle&Speckle_22&  56196",366.815415919029,0.0452708814662749,0.134581565540897,0.704100029262942,0.78213754342073
"chr12&6765516&6770952&+&PTMS&ENSG00000159335&protein_coding&0.6182855040470935&Speckle&Speckle_38&   5436",16.0989076296661,0.0490194977684217,0.249417768260467,0.704169822981967,0.782169542023567
"chrX&153317681&153321822&-&PNMA6F&ENSG00000225110&protein_coding&0.6247283264911857&Interior_Act2&Interior_Act2_336&   4141",7.9345736886846,-0.0402797631709254,0.265442850406758,0.704512930421121,NA
"chr17&41189887&41190639&+&KRTAP9-1&ENSG00000240542&protein_coding&0.6090425531914894&Speckle&Speckle_71&    752",5.05049206530134,-0.0333347595084881,0.273940830626658,0.704568292288161,NA
"chr15&40764020&40767710&+&GCHFR&ENSG00000137880&protein_coding&0.5750677506775068&Speckle&Speckle_48&   3690",19.408312837533,-0.0477120140272957,0.251067240056608,0.704872692272118,0.782904696270812
"chr2&85318020&85328425&-&TGOLN2&ENSG00000152291&protein_coding&0.4766938971648246&Speckle&Speckle_99&  10405",49.9541390078144,-0.052784517106065,0.230277322334025,0.705133620351027,0.783148927782485
"chr12&57472255&57488814&-&ARHGAP9&ENSG00000123329&protein_coding&0.5184491817138717&Speckle&Speckle_42&  16559",98.0982573773135,0.0527405819932537,0.175293816332667,0.705426612268671,0.783403625960663
"chr17&31272013&31297539&-&OMG&ENSG00000126861&protein_coding&0.3820418396928622&Speckle&Speckle_69&  25526",127.993109720441,0.0537507285876995,0.183227619725196,0.705445051014412,0.783403625960663
"chr3&194355247&194369743&-&LRRC15&ENSG00000172061&protein_coding&0.5268349889624724&Interior_Act1&Interior_Act1_206&  14496",95.638321537062,0.0536884272528067,0.184737836698553,0.705629318271599,0.783541025754813
