"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"chr7&151232489&151238827&+&CHPF2&ENSG00000033100&protein_coding&0.5683180814136952&Interior_Act1&Interior_Act1_282&   6338",17.6306746197564,-0.124885945946894,0.286261855088052,0.366265700423923,0.492290541036159
"chr4&184627696&184649509&-&CASP3&ENSG00000164305&protein_coding&0.4048503186173383&Interior_Act3&Interior_Act3_220&  21813",45.6051265626752,-0.144678218976315,0.244656117870619,0.366297495570678,0.492296364192531
"chr19&3136193&3163769&+&GNA15&ENSG00000060558&protein_coding&0.5255294458949812&Speckle&Speckle_81&  27576",226.628088484653,0.142237460712346,0.218423725066947,0.366327759997653,0.492300129373861
"chr17&44034635&44067619&-&LSM12&ENSG00000161654&protein_coding&0.4676813000242542&Speckle&Speckle_72&  32984",147.271036610037,-0.137556162827876,0.19866382490549,0.366403078357596,0.49236443647963
"chr19&45779437&45785973&-&AC011530.1&ENSG00000268434&protein_coding&0.609547123623011&Speckle&Speckle_93&   6536",21.1913029452789,-0.129011739231074,0.280879582402997,0.366479145585932,0.492388945247017
"chr9&83938311&83956986&-&C9orf64&ENSG00000165118&protein_coding&0.44717536813922354&Interior_Repr1&Interior_Repr1_285&  18675",126.130689100098,0.141855589093969,0.217130295732116,0.366481737350704,0.492388945247017
"chr19&5866171&5903787&-&AC024592.3&ENSG00000267740&protein_coding&0.5508560187154402&Speckle&Speckle_81&  37616",148.288244790585,-0.142855426376644,0.239115320121772,0.366503720653294,0.492388945247017
"chr17&3197519&3198448&+&OR1A2&ENSG00000172150&protein_coding&0.45317545748116256&Near_Lm1&Near_Lm1_87&    929",21.6967836838559,0.128676134582306,0.282035242466184,0.366579119572932,0.492453334642115
"chr16&81053587&81096296&-&AC092718.3&ENSG00000260643&protein_coding&0.4390175372872228&Interior_Act1&Interior_Act1_132&  42709",328.151297677015,-0.120436703897796,0.156502394084869,0.366688937134332,0.492563948075687
"chr19&48465837&48472431&+&AC008403.1&ENSG00000268465&protein_coding&0.5595996360327571&Speckle&Speckle_93&   6594",30.6584592012348,-0.130828740897672,0.278117498408249,0.366746336274026,0.492591082290815
"chr17&74842023&74861504&-&GRIN2C&ENSG00000161509&protein_coding&0.5983265746111596&Speckle&Speckle_78&  19481",69.6697622697034,-0.142152656386949,0.223285850204221,0.366764095466669,0.492591082290815
"chr17&63872012&63873766&-&CSH2&ENSG00000213218&protein_coding&0.5672748004561003&Speckle&Speckle_77&   1754",9.3532972700731,0.115303497998696,0.292506580658638,0.366791261056899,NA
"chr11&119044189&119057202&-&HYOU1&ENSG00000149428&protein_coding&0.539767924383309&Speckle&Speckle_36&  13013",43.0009164716847,-0.123277857008014,0.286638319415796,0.366816298496621,0.492624285799403
"chr14&31025106&31096450&+&AP4S1&ENSG00000100478&protein_coding&0.43382765193989686&Interior_Act1&Interior_Act1_109&  71344",425.569511033793,-0.118215317307084,0.152024884105758,0.366986234112176,0.492815584140749
"chr5&95620078&95622142&+&GPR150&ENSG00000178015&protein_coding&0.6434108527131783&Interior_Act3&Interior_Act3_226&   2064",9.60047526031121,-0.111161728512678,0.294498017445181,0.366986669719622,NA
"chr7&23105758&23177914&+&KLHL7&ENSG00000122550&protein_coding&0.38723044514662674&Interior_Act1&Interior_Act1_261&  72156",388.722776931879,-0.118438600927145,0.152407906247077,0.367119363182626,0.492957431042078
"chr18&60371062&60372775&-&MC4R&ENSG00000166603&protein_coding&0.43257443082311736&Lamina&Lamina_102&   1713",11.4551827940126,-0.112807947297451,0.293459305156154,0.367172584589698,NA
"chr9&133348214&133351426&+&RPL7A&ENSG00000148303&protein_coding&0.5043586550435866&Speckle&Speckle_145&   3212",12.8136394247952,-0.12160178776771,0.288341942283721,0.367189853335635,NA
"chr6&44273194&44378957&+&AL353588.1&ENSG00000272442&protein_coding&0.4715637793935497&Speckle&Speckle_129& 105763",708.923105453015,0.1129478037284,0.14191516981044,0.367244163644121,0.493088074113138
"chr10&96043394&96060870&+&CCNJ&ENSG00000107443&protein_coding&0.39757381551842524&Interior_Act3&Interior_Act3_44&  17476",74.7007984397377,-0.141937846666758,0.224733757106555,0.367299032936304,0.493124810097078
"chr1&155234452&155244699&-&GBA&ENSG00000177628&protein_coding&0.5152727627598321&Speckle&Speckle_18&  10247",48.0132157652488,-0.141262538097435,0.254734031244352,0.367473834570176,0.49330129965975
"chr14&58408494&58427614&-&TIMM9&ENSG00000100575&protein_coding&0.40883891213389123&Interior_Repr1&Interior_Repr1_89&  19120",122.578207894852,0.135048719198272,0.190212833609641,0.36748552692493,0.49330129965975
"chr11&119189638&119196769&-&CCDC153&ENSG00000248712&protein_coding&0.5083438507923153&Speckle&Speckle_36&   7131",52.8710068064945,0.142700571744158,0.238953144298501,0.367641296513533,0.493473446746656
"chr5&146513103&146516190&-&GPR151&ENSG00000173250&protein_coding&0.40006478781988986&Interior_Act3&Interior_Act3_243&   3087",9.71375778148526,-0.110973214159358,0.294425701256122,0.36774929252715,NA
"chr1&244729898&244730962&-&AL451007.3&ENSG00000284188&protein_coding&0.6597744360902256&Interior_Act3&Interior_Act3_39&   1064",2.96797958116807,0.061692215168625,0.30157048723251,0.36778420986704,NA
"chr5&140174642&140282052&+&CYSTM1&ENSG00000120306&protein_coding&0.4409086677218136&Interior_Act1&Interior_Act1_233& 107410",748.947095633856,0.114908301679013,0.14512289908639,0.367871195541403,0.493721967416925
"chr1&119368779&119394130&+&HAO2&ENSG00000116882&protein_coding&0.4150921068202438&Interior_Repr1&Interior_Repr1_9&  25351",220.763112116363,0.137207891218245,0.197991749518995,0.367881530669858,0.493721967416925
"chr7&92141643&92179531&-&LRRD1&ENSG00000240720&protein_coding&0.3935282939189189&Interior_Act3&Interior_Act3_306&  37888",313.773266052374,0.133132858503231,0.185391965735176,0.368007720893461,0.493854349808069
"chr7&124476371&124476955&+&SSU72P8&ENSG00000230268&protein_coding&0.488013698630137&Near_Lm2&Near_Lm2_174&    584",5.12336410324884,0.0885558430798419,0.300229833556317,0.368038812324685,NA
"chr1&153661788&153671048&-&ILF2&ENSG00000143621&protein_coding&0.44362850971922246&Speckle&Speckle_18&   9260",39.9866469044889,-0.142788170539639,0.236848394290031,0.368065386585745,0.493876823235911
"chr1&23691742&23696835&+&RPL11&ENSG00000142676&protein_coding&0.4635774592578048&Speckle&Speckle_8&   5093",20.4864079112947,-0.127650302266359,0.282454181415702,0.368106353622677,0.493876823235911
"chr9&75060573&75088217&-&NMRK1&ENSG00000106733&protein_coding&0.4050065113587035&Interior_Repr1&Interior_Repr1_283&  27644",141.189470910918,-0.12806015373525,0.18142789527345,0.36814914864318,0.493876823235911
"chr3&197889075&197960142&-&IQCG&ENSG00000114473&protein_coding&0.4391771145538717&Interior_Act2&Interior_Act2_264&  71067",458.829680759477,0.109453085642774,0.13641302553986,0.368163404888543,0.493876823235911
"chr19&1905214&1926013&+&SCAMP4&ENSG00000227500&protein_coding&0.6015673830472619&Speckle&Speckle_81&  20799",69.9106209348154,-0.142629271681453,0.239593929245191,0.368197978255264,0.493876823235911
"chr10&56357228&56361275&-&ZWINT&ENSG00000122952&protein_coding&0.4808500123548307&Lamina&Lamina_24&   4047",16.9909075752638,-0.132504399546481,0.276979466462826,0.368206014990427,0.493876823235911
"chr6&108986437&109094819&-&SESN1&ENSG00000080546&protein_coding&0.3766308058533705&Interior_Act1&Interior_Act1_257& 108382",711.090306643644,0.108932975275749,0.13558065817834,0.368217323582949,0.493876823235911
"chr7&5431335&5513798&-&FBXL18&ENSG00000155034&protein_coding&0.5469968349441567&Speckle&Speckle_132&  82463",347.452151398286,-0.119080810857781,0.15427013758626,0.368269184079882,0.493909426441415
"chr5&17654870&17655847&-&H3.Y&ENSG00000269466&protein_coding&0.5823950870010235&Near_Lm1&Near_Lm1_173&    977",29.6719182249833,0.12888044177846,0.280320455400714,0.368534178306731,0.494227850701463
"chr11&35618419&35620868&+&FJX1&ENSG00000179431&protein_coding&0.6382196815026542&Interior_Repr1&Interior_Repr1_47&   2449",5.41869310526338,-0.0731860153409118,0.301335951344253,0.368628251202065,NA
"chr12&84859488&84913615&-&SLC6A15&ENSG00000072041&protein_coding&0.34537291924547825&Near_Lm2&Near_Lm2_24&  54127",330.992253927749,0.126069894978429,0.168123677095136,0.368668267470256,0.494360380725694
"chr3&152243828&152465780&+&MBNL1&ENSG00000152601&protein_coding&0.35705467848904265&Interior_Act3&Interior_Act3_177& 221952",1502.79674656374,0.114581671057856,0.145649947104845,0.368688158536305,0.494360380725694
"chrX&152826973&152830777&-&CETN2&ENSG00000147400&protein_coding&0.43480546792849634&Interior_Act2&Interior_Act2_336&   3804",8.11370327063984,-0.105333888877159,0.296595854818067,0.368799413440465,NA
"chrX&77504878&77786233&-&ATRX&ENSG00000085224&protein_coding&0.3772493824527732&Interior_Act1&Interior_Act1_337& 281355",1055.21558908447,0.118920978587389,0.153614642234407,0.368965887873744,0.494695774571782
"chr5&140564456&140569103&+&SLC35A4&ENSG00000176087&protein_coding&0.5448676565526146&Interior_Act1&Interior_Act1_233&   4647",15.7815479942925,-0.121526989059007,0.288322667178146,0.369048490593334,NA
"chr19&40447765&40465840&-&BLVRB&ENSG00000090013&protein_coding&0.49809128630705396&Speckle&Speckle_90&  18075",77.6195529749437,-0.141125404547408,0.218873834845883,0.369058880262123,0.494783448326888
"chr19&55376836&55378244&+&TMEM190&ENSG00000160472&protein_coding&0.6690340909090909&Speckle&Speckle_94&   1408",2.8646244326347,-0.061962025229423,0.301760882397852,0.369179877123173,NA
"chr6&129576132&129710225&-&ARHGAP18&ENSG00000146376&protein_coding&0.3851878919854131&Interior_Act3&Interior_Act3_281& 134093",760.392859440512,-0.112787237450941,0.143627167422849,0.369222300737047,0.49495253932862
"chr3&98130721&98138548&+&OR5H1&ENSG00000231192&protein_coding&0.3542864443592692&Near_Lm2&Near_Lm2_64&   7827",66.9010117203726,0.139754835896279,0.211648123748434,0.369240226957583,0.49495253932862
"chr17&7435443&7437679&+&TMEM102&ENSG00000181284&protein_coding&0.639087656529517&Speckle&Speckle_64&   2236",6.40771968011369,-0.0945297225536597,0.299370354878376,0.369333281974758,NA
"chr1&112709994&112715477&-&PPM1J&ENSG00000155367&protein_coding&0.582892577056356&Interior_Act1&Interior_Act1_20&   5483",18.4169055788393,-0.124229372832749,0.285350302320168,0.369340233027537,0.495045578117353
"chrX&120958165&120961487&-&CT47A6&ENSG00000226023&protein_coding&0.4942805538832029&Interior_Act3&Interior_Act3_365&   3322",7.17680878909422,0.0994589690912666,0.297766845789716,0.369341943870054,NA
"chr4&103019868&103085829&-&SLC9B2&ENSG00000164038&protein_coding&0.37255347857067056&Interior_Act3&Interior_Act3_200&  65961",352.966004016739,-0.117413931644764,0.152128666637235,0.369379789500204,0.495045578117353
"chrX&15561033&15602148&-&ACE2&ENSG00000130234&protein_coding&0.38389882038185574&Interior_Act3&Interior_Act3_353&  41115",148.828291096562,0.14042861121725,0.21408615789793,0.369413698696394,0.495045578117353
"chr3&112596794&112649530&-&CCDC80&ENSG00000091986&protein_coding&0.4027798847087379&Interior_Act3&Interior_Act3_172&  52736",326.196667304485,0.114511906003273,0.145482227528146,0.369431726316997,0.495045578117353
"chr9&122264603&122331343&+&MRRF&ENSG00000148187&protein_coding&0.4115522924782739&Interior_Act3&Interior_Act3_352&  66740",449.522211151839,0.112481687635559,0.141426735509409,0.36946192440594,0.495045578117353
"chr1&2019298&2030758&+&GABRD&ENSG00000187730&protein_coding&0.6257417102966841&Speckle&Speckle_1&  11460",39.7045235777276,-0.129040193486846,0.279496211450073,0.369475331341742,0.495045578117353
"chr6&17102258&17131372&+&STMND1&ENSG00000230873&protein_coding&0.40523459504018683&Interior_Act3&Interior_Act3_262&  29114",216.360342905613,0.125276820115661,0.167128005508498,0.369507538506365,0.495051729093057
"chr16&1240696&1242554&+&TPSAB1&ENSG00000172236&protein_coding&0.6706135629709364&Speckle&Speckle_53&   1858",4.5713445786752,-0.0857935675628332,0.300161722577481,0.369669269609019,NA
"chr19&10092338&10102796&-&ANGPTL6&ENSG00000130812&protein_coding&0.5350927519602219&Speckle&Speckle_83&  10458",60.710202932931,0.140372911614381,0.215409296862339,0.369897737430297,0.495511507740409
"chrX&15561047&15675608&-&AC097625.1&ENSG00000285602&protein_coding&0.392629254283744&Interior_Act3&Interior_Act3_353& 114561",405.136636133988,0.126555788649242,0.169982103751746,0.369906002263871,0.495511507740409
"chr3&194355247&194369743&-&LRRC15&ENSG00000172061&protein_coding&0.5268349889624724&Interior_Act1&Interior_Act1_206&  14496",78.5534476274847,-0.138485933759768,0.207857874617636,0.370037638353301,0.495650803640534
"chr17&41275659&41276697&+&KRTAP9-7&ENSG00000180386&protein_coding&0.5144508670520231&Speckle&Speckle_71&   1038",13.0928886299093,0.120089288461916,0.288445791226968,0.37007313127548,NA
"chr3&101681091&101686782&-&RPL24&ENSG00000114391&protein_coding&0.425232823756809&Interior_Repr1&Interior_Repr1_174&   5691",22.572097158783,-0.133891078824293,0.271819822522749,0.37023080684982,0.495872492796614
"chr2&199955317&200008540&+&MAIP1&ENSG00000162972&protein_coding&0.39928226518610377&Interior_Act3&Interior_Act3_139&  53223",393.45686753168,0.121436528612342,0.161075338889567,0.37029679882575,0.495923826354157
"chr16&84294646&84329851&+&WFDC1&ENSG00000103175&protein_coding&0.4992472660133504&Interior_Act1&Interior_Act1_133&  35205",396.049007471843,0.132780681157222,0.184173999783444,0.37041976801184,0.496051453860768
"chrX&12791355&12824222&+&PRPS2&ENSG00000101911&protein_coding&0.42760215413636776&Interior_Repr2&Interior_Repr2_267&  32867",81.002701991332,-0.138802139924119,0.208565879770224,0.370498252582247,0.496104179810256
"chr2&108288639&108309915&+&SULT1C2&ENSG00000198203&protein_coding&0.4442094378642602&Interior_Repr1&Interior_Repr1_148&  21276",161.490584277875,0.14082930488523,0.218362777405998,0.370514490644857,0.496104179810256
"chr10&73248843&73252693&-&MRPS16&ENSG00000182180&protein_coding&0.4748051948051948&Speckle&Speckle_22&   3850",16.0288927793922,-0.106346697668181,0.295607029007608,0.370602683413054,NA
"chr16&67159931&67164570&+&FBXL8&ENSG00000135722&protein_coding&0.6046561758999784&Speckle&Speckle_59&   4639",18.58952233528,0.130520219660828,0.279568536056337,0.370673772734847,0.496273204316221
"chr19&49869033&49878459&-&AKT1S1&ENSG00000204673&protein_coding&0.5967536600891152&Speckle&Speckle_93&   9426",47.3257258607321,0.141325603222972,0.223179559566229,0.370696095380687,0.496273204316221
"chr10&58334975&58370753&+&UBE2D1&ENSG00000072401&protein_coding&0.36055676672815695&Interior_Repr1&Interior_Repr1_36&  35778",173.576437872663,-0.137936202221913,0.207656858505106,0.370873656007418,0.496446377224303
"chr17&8474205&8630761&-&MYH10&ENSG00000133026&protein_coding&0.41997112854186364&Interior_Act2&Interior_Act2_145& 156556",888.132213026377,-0.105542827390894,0.131651034304483,0.370880836984708,0.496446377224303
"chr19&7534004&7561764&+&PNPLA6&ENSG00000032444&protein_coding&0.5587896253602306&Speckle&Speckle_82&  27760",124.101471367399,-0.132864565658226,0.187977526580417,0.370991899339154,0.496557962185745
"chr12&76025447&76033932&-&PHLDA1&ENSG00000139289&protein_coding&0.45138479670005893&Interior_Act1&Interior_Act1_95&   8485",21.3893812789701,-0.128435486578714,0.280178477676194,0.37103762268232,0.496582083336067
"chr7&100367530&100400099&+&PILRA&ENSG00000085514&protein_coding&0.4868126132211612&Speckle&Speckle_136&  32569",171.72183433456,-0.126030391156769,0.170355970327376,0.371104045410589,0.496633902055261
"chr17&76624761&76643838&-&ST6GALNAC1&ENSG00000070526&protein_coding&0.48623997483881115&Speckle&Speckle_78&  19077",87.3155382669698,-0.136480555872103,0.200994182290139,0.371140460112056,0.496645557477509
"chr12&52897187&52949954&-&KRT8&ENSG00000170421&protein_coding&0.505789603350579&Speckle&Speckle_41&  52767",248.64625874205,-0.123199145125313,0.164212467493515,0.371212105808279,0.496684998036039
"chr16&30658431&30670814&+&FBRS&ENSG00000156860&protein_coding&0.5945247516756844&Speckle&Speckle_57&  12383",49.6998015932122,-0.14106829060608,0.225783843763916,0.371225348861254,0.496684998036039
"chr5&10564330&10657816&+&ANKRD33B&ENSG00000164236&protein_coding&0.47571828936953126&Interior_Act1&Interior_Act1_220&  93486",459.202788531629,-0.122963403593267,0.163937312487534,0.37126103680522,0.496691569823513
"chr16&11976737&12574289&+&SNX29&ENSG00000048471&protein_coding&0.4712543845556537&Near_Lm1&Near_Lm1_65& 597552",3256.39608696286,-0.0973478786179802,0.117570235112716,0.371285676427261,0.496691569823513
"chr7&30134810&30162762&+&MTURN&ENSG00000180354&protein_coding&0.46815970234688037&Interior_Repr1&Interior_Repr1_229&  27952",117.616821597027,-0.137789439396297,0.205746725317302,0.371484449107782,0.496905139349327
"chr18&57435685&57491297&+&ONECUT2&ENSG00000119547&protein_coding&0.4407501977990362&Interior_Repr1&Interior_Repr1_131&  55612",326.639982763294,-0.119412045302819,0.156693395872392,0.371509668563147,0.496905139349327
"chr3&58237506&58295693&+&ABHD6&ENSG00000163686&protein_coding&0.45108013817519377&Interior_Act1&Interior_Act1_188&  58187",431.071520920323,0.124173581968555,0.165696091635127,0.371528482801463,0.496905139349327
"chr7&102912991&102944949&+&LRRC17&ENSG00000128606&protein_coding&0.3913574065961575&Interior_Act1&Interior_Act1_276&  31958",211.109675198634,0.130838811170489,0.181800424717202,0.371577554315109,0.496933694319057
"chr16&4958317&5019158&+&SEC14L5&ENSG00000103184&protein_coding&0.4984303348071202&Interior_Act2&Interior_Act2_112&  60841",332.380362834,-0.129647723195542,0.179648339830668,0.371722376126888,0.497090288284266
"chr19&1228287&1238027&-&CBARP&ENSG00000099625&protein_coding&0.7002053388090349&Speckle&Speckle_81&   9740",15.7296358634269,-0.0988092305215702,0.297266593906721,0.371816370397437,NA
"chr15&45167214&45201175&-&SHF&ENSG00000138606&protein_coding&0.5088189393716321&Interior_Act2&Interior_Act2_99&  33961",168.623493914593,-0.124781611498778,0.168277173734365,0.371859188208432,0.497217011212655
"chr19&19515736&19529054&+&NDUFA13&ENSG00000186010&protein_coding&0.531461180357411&Interior_Act2&Interior_Act2_179&  13318",69.0647672671941,-0.140917263866138,0.228314545081289,0.371872613484775,0.497217011212655
"chr12&10426854&10442300&-&KLRC2&ENSG00000205809&protein_coding&0.3352971643143856&Interior_Repr1&Interior_Repr1_50&  15446",101.094643102604,0.140827734172445,0.220760237680174,0.372038852146405,0.497402182545977
"chrX&101655281&101659891&-&ARMCX2&ENSG00000184867&protein_coding&0.5180043383947939&Interior_Repr1&Interior_Repr1_310&   4610",11.7352239110275,-0.107951305533461,0.294892783901278,0.372043294711699,NA
"chr16&1826941&1840207&+&FAHD1&ENSG00000180185&protein_coding&0.4546962158902457&Speckle&Speckle_53&  13266",51.3649000939039,-0.140321927486854,0.250562720695534,0.372236421237992,0.497619600564139
"chr6&168292830&168319754&-&DACT2&ENSG00000164488&protein_coding&0.5114024662011588&Interior_Repr2&Interior_Repr2_204&  26924",145.069048541293,0.135197435757966,0.19582931484674,0.372256992277424,0.497619600564139
"chr12&30709552&30754951&-&CAPRIN2&ENSG00000110888&protein_coding&0.3757571752681777&Interior_Repr1&Interior_Repr1_55&  45399",239.444870312082,-0.129311597832459,0.179602078447199,0.372356672666674,0.49771573441375
"chr3&138187248&138298389&+&ARMC8&ENSG00000114098&protein_coding&0.3928253299862337&Interior_Act1&Interior_Act1_202& 111141",587.879549158925,-0.105952475787904,0.132740769741973,0.372385198282411,0.497716750999889
"chr1&228106679&228109312&-&MRPL55&ENSG00000162910&protein_coding&0.5670338017470566&Interior_Act2&Interior_Act2_34&   2633",12.1995259860788,-0.11054061372305,0.293152293695857,0.372410100268777,NA
"chr2&106487364&106544297&+&CD8B2&ENSG00000254126&protein_coding&0.468515623627773&Interior_Repr1&Interior_Repr1_147&  56933",293.959792171348,-0.122810107850145,0.163930545940419,0.372593776694345,0.49795840162699
"chr2&20447074&20449445&+&RHOB&ENSG00000143878&protein_coding&0.5735976381273724&Interior_Act3&Interior_Act3_111&   2371",8.34410105369017,0.0997704760133903,0.297209070674379,0.372799135959596,NA
"chr13&43879284&43893932&+&LACC1&ENSG00000179630&protein_coding&0.3687192790824686&Interior_Repr1&Interior_Repr1_65&  14648",102.870107799314,0.139109191049994,0.211135964306888,0.372911995468974,0.498346535766873
"chr1&21822245&21937297&-&HSPG2&ENSG00000142798&protein_coding&0.5609202795257796&Speckle&Speckle_8& 115052",560.901372913874,-0.109150580132275,0.138315234173027,0.373011591107847,0.498442473514668
"chr2&101696850&101894689&+&MAP4K4&ENSG00000071054&protein_coding&0.4104195836008067&Interior_Repr1&Interior_Repr1_146& 197839",1096.80823602673,-0.103985690558764,0.129814337030471,0.373071933583267,0.498485948227016
"chr19&40843538&40850447&-&CYP2A6&ENSG00000255974&protein_coding&0.5342307135620206&Speckle&Speckle_90&   6909",59.0409700512417,0.139248428974189,0.254616350289995,0.37311512981472,0.498506507942063
"chr17&7572706&7579005&+&EIF4A1&ENSG00000161960&protein_coding&0.5291316081917765&Speckle&Speckle_64&   6299",21.3250765916226,-0.122222553644967,0.285158551170333,0.373147845372085,0.498513062761961
"chr14&59188646&59371405&+&DAAM1&ENSG00000100592&protein_coding&0.397463326019512&Interior_Repr1&Interior_Repr1_89& 182759",1321.36612738858,0.11301109611662,0.144161888514323,0.373238586978275,0.498597131691822
"chr7&100154420&100158715&-&C7orf43&ENSG00000146826&protein_coding&0.6048894062863795&Speckle&Speckle_136&   4295",13.3901110601238,-0.114873168048231,0.290965665603493,0.373250169239776,NA
"chr4&147480917&147544954&+&EDNRA&ENSG00000151617&protein_coding&0.38779143307775193&Interior_Act3&Interior_Act3_211&  64037",410.353424916687,0.119319269801842,0.156480375776766,0.373283980889284,0.498620614114851
"chr7&6329409&6348981&-&FAM220A&ENSG00000178397&protein_coding&0.48257715103208665&Speckle&Speckle_132&  19572",97.1140563167155,0.13587744955826,0.198590062474508,0.373567452581152,0.498962085907885
"chr14&77098311&77225462&+&AC007375.1&ENSG00000259164&protein_coding&0.4816635339085025&Interior_Act1&Interior_Act1_118& 127151",875.691922126126,0.112087415351544,0.143061380735322,0.373684080655883,0.499080675744103
"chr2&64524305&64593005&+&AFTPH&ENSG00000119844&protein_coding&0.372882096069869&Interior_Act1&Interior_Act1_152&  68700",363.560404120871,-0.116331704066437,0.151705684084615,0.373836541584606,0.499247101575329
"chr10&90912096&90921276&-&ANKRD1&ENSG00000148677&protein_coding&0.3989106753812636&Interior_Act3&Interior_Act3_42&   9180",55.5677659079796,-0.139901286040396,0.249082846898394,0.373898159655062,0.499292193830203
"chr6&99271169&99350062&-&FAXC&ENSG00000146267&protein_coding&0.4171092492363074&Interior_Repr2&Interior_Repr2_199&  78893",390.893935127443,-0.128006692740388,0.176960594798984,0.373962909478744,0.49934146110361
"chr1&11845709&11848345&-&NPPA&ENSG00000175206&protein_coding&0.5405918057663126&Interior_Act2&Interior_Act2_4&   2636",12.3506981743501,-0.121200537713101,0.286166230433991,0.37404326516743,NA
"chr22&42160013&42343616&-&TCF20&ENSG00000100207&protein_coding&0.49752455025244685&Speckle&Speckle_117& 183603",943.998976108227,-0.103095088220724,0.128770327572285,0.374078113291532,0.499458085719053
"chrX&119073226&119076373&+&AL772284.2&ENSG00000277535&protein_coding&0.47124245312996504&Interior_Act1&Interior_Act1_340&   3147",9.69812191649952,0.111529361519994,0.292713438476035,0.374102374971532,NA
"chr2&74654228&74683853&+&SEMA4F&ENSG00000135622&protein_coding&0.44972151898734175&Interior_Act1&Interior_Act1_156&  29625",150.946768880897,-0.130455578348709,0.183598166654814,0.374228405363031,0.499621538283883
"chr5&180590103&180591540&-&SCGB3A1&ENSG00000161055&protein_coding&0.7313848295059151&Interior_Act2&Interior_Act2_276&   1437",3.56999005932602,0.070246360498445,0.301227253124264,0.374267332133213,NA
"chr16&5033923&5087379&+&ALG1&ENSG00000033011&protein_coding&0.49296617779108054&Interior_Act2&Interior_Act2_112&  53456",296.292035886892,-0.116528571426761,0.152529519159798,0.374357480927952,0.499756643067803
"chr13&109752698&109786568&-&IRS2&ENSG00000185950&protein_coding&0.46746383229997046&Interior_Repr2&Interior_Repr2_82&  33870",131.65673238079,-0.133352783565153,0.192302486515091,0.374406165933872,0.499784416600685
"chr20&45722351&45725830&+&SPINT4&ENSG00000149651&protein_coding&0.42167289450991663&Interior_Act2&Interior_Act2_225&   3479",32.4440521121707,0.137779102156296,0.258618269854477,0.374444530243899,0.499798410212371
"chr6&83512538&83525704&+&PRSS35&ENSG00000146250&protein_coding&0.39662767735075194&Near_Lm2&Near_Lm2_139&  13166",80.583974575792,-0.135735350130204,0.201357985262255,0.374517008444917,0.499857932647129
"chr17&48611377&48614939&-&HOXB8&ENSG00000120068&protein_coding&0.5842223469960697&Speckle&Speckle_73&   3562",12.2850013312347,-0.102099299839127,0.296505971878514,0.374542458640702,NA
"chr5&50665899&50846522&+&PARP8&ENSG00000151883&protein_coding&0.357030942903174&&& 180623",1145.60853657512,0.115530516995551,0.149771270957944,0.374589753457009,0.499917802298268
"chr21&44666189&44666927&-&KRTAP12-2&ENSG00000221864&protein_coding&0.6056910569105691&Interior_Act2&Interior_Act2_241&    738",4.41076672121068,0.0866559196399916,0.299889400465975,0.37465791785961,NA
"chr9&113313222&113340298&-&WDR31&ENSG00000148225&protein_coding&0.43388979169744424&Interior_Act1&Interior_Act1_325&  27076",130.375818768007,-0.136837492340284,0.207952285232027,0.374841667398214,0.500216759456591
"chr19&3708109&3750813&+&TJP3&ENSG00000105289&protein_coding&0.5381463094792057&Speckle&Speckle_81&  42704",189.158340693866,-0.130738985143391,0.184362012378119,0.375059875721272,0.500461562203484
"chr8&79918860&80080775&-&AC036214.3&ENSG00000276418&protein_coding&0.38108266683136216&Interior_Act3&Interior_Act3_331& 161915",1607.42353003955,0.107870352881033,0.138286894597855,0.375080948800837,0.500461562203484
"chr3&50287732&50292918&-&IFRD2&ENSG00000214706&protein_coding&0.5919784033937524&Speckle&Speckle_120&   5186",15.2440228699097,-0.122716887295308,0.284787645912227,0.375143528968708,NA
"chr5&70968483&71025114&-&NAIP&ENSG00000249437&protein_coding&0.4319189136691918&Interior_Act2&Interior_Act2_273&  56631",405.198338244882,0.115422398585336,0.149551363299952,0.375162260868212,0.500532799071418
"chr6&143450807&143490010&+&PEX3&ENSG00000034693&protein_coding&0.35112108767186184&Interior_Act3&Interior_Act3_282&  39203",176.686062716618,-0.130381836199166,0.184447928110636,0.375378291872406,0.500753993590213
"chr16&56361452&56425538&-&AMFR&ENSG00000159461&protein_coding&0.422011047654714&Interior_Act2&Interior_Act2_129&  64086",477.296902872558,0.118812166109002,0.156903248916262,0.375383920889506,0.500753993590213
"chr10&60778331&60794852&+&CDK1&ENSG00000170312&protein_coding&0.35076569214938563&Near_Lm2&Near_Lm2_9&  16521",66.7563506190816,-0.139090974063602,0.220524418696476,0.375467762346625,0.500828566695855
"chr2&27149004&27156974&+&TCF23&ENSG00000163792&protein_coding&0.5265997490589711&Speckle&Speckle_95&   7970",37.3581514096352,-0.138238987990628,0.256358223979941,0.375505537051085,0.500841685801916
"chr12&132710819&132722734&+&PGAM5&ENSG00000247077&protein_coding&0.550902224087285&Interior_Act2&Interior_Act2_76&  11915",40.6400435582771,-0.124439364812375,0.28269556515499,0.375537941946669,0.500847641346328
"chr2&227164565&227314792&+&COL4A3&ENSG00000169031&protein_coding&0.3987299220512957&Interior_Act3&Interior_Act3_150& 150227",1019.04288689909,0.11234405276045,0.144294479645985,0.375609716358664,0.50090609845599
